-0.017928952	0.080304176	-0.016513374	-0.0016486961	-0.102110885	-0.060119495	0.07134538	0.037653238	-0.060287874	-0.055635773	-0.016866991	-0.0038550163	-0.03639175	-0.036375616	0.07601371
0.04249438	-0.03453543	0.027267115	-0.07027414	-0.011219948	-0.015800139	-0.032915656	0.028134754	0.043879516	-0.008046423	-0.020303942	0.063727014	-0.022338968	-0.005451642	-0.069083944
0.038561393	0.05119731	0.010503244	-0.0058517014	-0.0012581262	-0.034288336	0.014107258	0.039239854	-0.0016858559	-0.02614873	0.03877604	0.00851795	-0.023131728	0.028829345	0.01297493
0.011412432	-0.018245373	0.049859792	-0.00705319	0.074485496	0.09315894	-0.010997022	-0.09620871	0.028384661	0.005923022	0.042329833	0.07381258	0.017319802	0.08434982	-0.030763147
0.01261299	0.03378556	-0.017914375	0.049618725	-0.034441717	-0.0025141842	0.058639396	0.0095096035	-0.010782198	-0.0070522763	-0.026765935	-0.06513672	0.034820978	0.008437758	0.015621094
0.0417516	-0.036317047	0.046025343	-0.06136349	0.0388484	0.14781038	-0.04907476	-0.057364337	0.0627265	0.0814049	0.09788267	0.108054586	0.058734875	0.028335694	-0.11603571
-0.075814195	0.0768244	-0.0033690252	0.055867307	-0.0090444125	-0.07780388	0.047688633	0.08710547	-0.021739729	-0.020028474	-0.02699033	-0.053916134	-0.045460545	-0.051537197	0.052763015
0.008776665	0.03310351	0.029989613	0.053881742	-0.050343763	-0.06137856	0.057350323	0.016998556	0.024920834	-0.04075988	0.008724111	-0.056730703	-0.042715315	0.011759505	0.06821722
-0.049774483	0.06561482	-0.06380438	0.042720385	-0.053506896	-0.08613038	0.12488952	0.044883337	-0.070318386	-0.11310072	-0.09475769	-0.0834062	-0.059804235	-0.058718283	0.036682446
0.041442446	0.023169365	0.036848076	-0.004222786	0.024170676	0.085555665	-0.010580838	-0.026752431	0.016690368	0.022808168	-0.009107859	-0.0112281265	0.07897543	0.057590276	-0.016974825
0.05969646	-0.014717827	0.004082301	-0.00074428495	0.038594186	0.0042816526	-0.010622956	-0.00747069	0.041866686	0.021851454	-0.0004188995	0.025915673	-0.004662209	0.070350416	-0.05840905
-0.09195106	0.04656561	-0.010129419	0.05754437	-0.013977717	0.0017824473	0.08812527	0.06017836	-0.09012789	-0.029791195	-0.07223762	-0.06876481	-0.008730513	-0.043400798	0.06825607
-0.015857926	0.04296323	0.013254478	0.042383447	0.03128233	0.022593794	0.040759277	0.031482752	0.052677564	-0.019798663	0.0028690554	-0.04311987	-0.051069856	0.025991952	-0.038401715
-0.07917057	0.066496365	-0.05151951	0.03506017	-0.021972869	-0.043436874	0.059282962	0.0181661	-0.053023327	-0.09852514	-0.030242998	-0.023620471	-0.042727992	-0.012123847	0.09304445
-0.0761473	0.01592703	-0.062581204	0.020111555	-0.00014665404	-0.01954498	0.07155024	0.01696916	-0.047032446	-0.038973924	-0.062955976	-0.030585647	-0.017770143	-0.006521311	0.06402667
-0.07074564	0.08122129	-0.096386574	0.05701439	-0.082798555	-0.05124934	0.045624156	0.01812002	-0.08593325	-0.023009045	-0.053208414	-0.02476759	-0.07588465	-0.020189587	0.04691184
0.026281398	0.040363304	-0.024764365	0.01970467	-0.006746073	-0.016163103	0.030554604	-0.018321278	-0.016345326	-0.045331422	-0.06883226	-0.018825933	-0.050401513	-0.03755998	-0.015224514
0.007101074	-0.047115363	0.017655222	-0.06901119	0.006234525	-0.023421543	-0.059485704	-0.0036293191	0.053708516	-0.037164908	0.0027992795	-0.033162337	0.021899907	0.0009870684	-0.046879675
-0.007900398	0.019828865	-0.021697273	0.064402536	0.0030777997	-0.034662094	-0.0265647	0.03329728	-0.029242786	0.003775077	-0.03824827	-0.059359547	-0.061431758	-0.032948177	0.06664312
-0.043935556	0.06496892	-0.09583389	0.04707779	-0.045658123	-0.11531935	0.10880945	0.094352864	-0.09563937	-0.053242467	-0.03638632	-0.034933664	-0.100576624	-0.07542386	0.031753697
0.05237848	-0.0058609643	0.011758243	-0.070603825	-0.029638905	-0.019166661	-0.029330108	-0.073579304	0.022243382	0.05829634	0.04220462	0.017051933	-0.014972349	0.016034644	-0.016476871
-0.036972526	0.07894942	-0.07395913	0.06245838	-0.041477077	-0.042312887	0.08484376	0.012217099	-0.090465315	-0.04576398	-0.048219394	-0.10498191	-0.017715529	-0.054708213	0.07118726
-0.07549493	0.00072539836	-0.08282672	0.058651824	-0.032781087	-0.010064525	0.037377663	-0.008637386	-0.037471082	-0.08184166	-0.07565538	-0.029545814	-0.07747981	0.0006924601	0.01232761
-0.021283375	0.09785961	-0.053835556	0.05581104	-0.01608385	-0.06518833	0.09032848	0.04408756	-0.031748977	-0.051638614	-0.09154787	0.00085941935	-0.08077022	-0.022403516	0.09007315
-0.02724975	0.0019337651	-0.0013035525	-0.05106342	-0.015356998	0.013318	-0.015336454	-0.041497484	0.070366114	0.0626523	-0.014409563	-0.020656977	0.01909614	0.02696856	-0.059848074
-0.11260256	0.056440342	-0.026615776	0.043753855	-0.07578716	-0.062455423	0.08768537	0.107801415	-0.030087521	-0.020430492	-0.099270485	-0.043075867	-0.09167205	-0.06976286	0.060015425
-0.07637606	0.040131222	-0.056233324	0.07424635	-0.076588556	-0.10334287	0.03553619	0.09592496	-0.032574743	-0.027223492	-0.05028881	-0.09419634	-0.057585195	-0.10094043	0.08720757
-0.07132463	0.09771539	-0.11207541	0.077150434	-0.09860044	-0.053786296	0.06279651	0.0839455	-0.080657646	-0.016302101	-0.057589643	-0.047604308	-0.048079707	-0.08345473	0.05233839
0.038095366	-0.0068836175	-0.0034859444	0.022842115	-0.012552371	0.032690946	0.06254678	-0.016513158	-0.050464343	-0.06295965	0.035588536	-0.04895964	0.035932094	0.031009188	-0.010722551
-0.060150787	-0.0072356216	-0.07570832	0.07197983	0.005435037	-0.022637364	0.01809657	0.08029843	-0.007327015	0.004358265	-0.02862289	-0.055419426	-0.0033849808	-0.049704578	0.01668273
-0.0192451	-0.0069814203	-0.056888647	0.025817182	-0.066935085	-0.058055285	-0.0184257	-0.0043032025	-0.0013384165	-0.06420487	0.006064368	-0.0368006	-0.0018183738	-0.050648484	-0.0031362264
-0.035105508	0.011058229	-0.020454219	0.10146365	-0.033987854	-0.020727353	0.05223261	0.034959305	-0.042068318	-0.0903328	-0.017108854	-0.075380504	-0.062772416	-0.074215256	0.11558075
-0.05271099	0.05172489	-0.041185316	-0.0047352114	-0.08241005	-0.044842955	0.039932147	0.08175319	0.0065484615	0.00931331	-0.029627085	-0.07271523	0.0024525418	-0.00892204	0.011637955
-0.0119906	0.015796205	0.006626656	-0.00799854	-0.03716194	-0.038006745	0.05491955	-0.0024054903	-0.04090917	-0.0894539	-0.05467304	-0.09357338	-0.06849984	-0.035163198	0.070194624
-0.08263238	-0.0018265499	-0.048810437	0.059763573	-0.028837949	-0.026403856	-0.002632155	0.025393158	-0.020722028	-0.061188895	-0.07169315	-0.074635215	0.009526556	-0.01967726	0.07880238
-0.034285687	0.066287614	-0.040679246	0.067107104	-0.0366876	-0.0695691	0.027284395	0.05821222	-0.10310179	-0.018789187	-0.08948164	-0.0933005	-0.0940215	-0.055599824	0.08836118
-0.0683858	0.067799926	-0.032399748	-0.0021436906	-0.060135555	0.03207585	0.06191706	0.044280775	-0.026003422	-0.07151253	-0.029459879	0.001321951	0.0033505429	-0.0679567	0.020433258
0.020657253	-0.035856042	-0.0058286246	-0.04565616	0.058293592	0.052640274	-0.012673222	-0.07985559	0.078555666	0.029779347	0.0045535695	0.021677818	0.055198215	0.0022346019	0.016487448
-0.011072238	0.0032778678	0.0054507647	0.021951266	0.029485384	0.009858514	-0.047597695	-0.017838942	0.014022393	0.01752336	-0.034734193	0.010464923	0.06584202	0.026050251	0.008430797
-0.050446294	-0.009838675	-0.0056501264	0.03235269	-0.06544444	0.00405074	0.032391682	0.059183326	-0.05586462	-0.093656	-0.005892734	-0.049715456	-0.0011522444	-0.017001428	0.018353352
-0.042668518	0.043819487	-0.07386239	0.054740038	-0.08569122	-0.065291554	0.05704307	0.00021593705	-0.0919467	-0.09524336	-0.009179101	-0.023921404	-0.094150566	0.009274776	0.0023241318
0.05110716	-0.050697163	0.016205862	-0.06526719	0.113728575	0.045518994	-0.048614558	-0.040781904	0.08617735	0.11037445	0.025690934	0.013551194	0.054313052	0.01003623	-0.03799389
-0.083940506	0.059384845	-0.062294193	0.089558624	-0.08953706	-0.033223998	0.059172083	0.103163645	-0.03365771	-0.033205826	-0.10751076	-0.12083631	-0.08074621	-0.018177832	0.0818497
0.008430214	0.02236145	-0.06469506	0.0153295165	-0.02829001	-0.024980336	0.01691591	-0.011190727	-0.06435987	-0.0785079	-0.06773104	-0.01826168	-0.013514976	-0.03138985	0.038887557
-0.06609444	0.040078085	-0.046011563	0.01760993	-0.04478567	-0.08092046	0.043557145	0.07168528	0.021994868	0.009620905	0.015378435	-0.039242197	0.0004797479	-0.055908293	0.05536827
-0.021658577	0.069500156	-0.0534707	0.09149329	-0.07075789	-0.061696246	0.0268567	-0.00505183	-0.036176406	-0.075847	-0.06223162	-0.020514354	-0.07627396	-0.07068196	-0.011282227
0.010734673	-0.034420148	0.00011647558	-0.022541875	-0.05262413	-0.0064475723	0.008112423	0.02127649	-0.03767206	0.0024202783	0.032741103	-0.0204168	-0.018917417	0.026903842	0.06430568
-0.06402771	0.008882695	-0.026511498	0.123717435	-0.0877892	-0.087353274	0.107289985	0.104658075	-0.048107132	-0.09420232	-0.07115016	-0.087111995	-0.062912166	-0.00082134415	0.0542593
-0.03070676	0.011046322	0.03587734	-0.01726985	-0.050286073	-0.0013453302	0.0017261208	-0.029329104	-0.055904984	0.01227126	-0.058366634	-0.04876522	0.02251307	-0.059655312	0.0033516616
-7.389811e-05	-0.001964888	-0.032480583	-0.030089498	0.014240547	0.010880838	-0.03357945	0.010100854	-0.029326864	0.011054078	-0.010961652	0.035308946	0.052380186	0.049121242	0.038955554
0.025706153	0.00340143	-0.034988727	0.04845277	-0.03380438	0.025705291	0.04693063	-0.0052950047	0.0075475653	0.014787977	-0.015551394	-0.025884733	0.029845716	0.037044503	-0.0140637765
-0.03888295	-0.006646246	-0.045369145	0.040450647	0.006704523	-0.026242912	0.010347118	0.06174252	0.026156267	0.01014431	0.011069576	-0.04766912	-0.06807149	-0.06181777	0.04372574
-0.071087174	0.0071489965	-0.05434254	0.05147059	-0.08572139	-0.054522224	0.024045778	0.094689354	-0.08312692	-0.031101035	-0.038929593	-0.09554468	-0.0985027	-0.04486715	0.06720663
-0.11367192	0.03650474	-0.0998508	0.035776068	-0.072595	-0.09593494	0.11198281	0.019266032	-0.04357654	-0.08379639	-0.094440125	-0.041481443	-0.094819486	-0.05349141	0.10267089
-0.02081605	0.0093098655	-0.03732627	-0.03404311	-0.007779984	0.014187986	0.024491072	-0.01420116	0.0038028122	0.0041729934	-0.009483153	0.037387136	0.0082474	0.024213972	0.040619284
0.018513719	0.052260455	0.01198463	-0.013786955	-0.0046213157	-0.05348796	0.045877945	0.048118446	-0.057940707	-0.051033854	-0.0445165	-0.03375197	-0.027670199	-0.06978977	0.036310717
0.029629817	0.037845314	0.024201326	0.029104173	0.019640708	0.017611431	-0.00028837594	-0.0062320703	0.0040229843	0.03781162	0.024415705	0.023371814	0.029443447	0.027930977	-0.012273753
-0.0314729	0.0386921	-0.051453594	-0.02461647	0.025739713	-0.035592522	0.057124242	0.027047887	-0.0014789962	-0.059505496	-0.013925977	-0.025683952	-0.033494	-0.058545258	0.030050837
-0.026950153	-0.06469249	-0.026536653	-0.053176664	0.06007592	0.048981402	-0.03830916	-0.05183269	0.020506483	0.034575254	0.06867642	0.006377678	0.0030407978	0.004734153	0.00019940006
-0.015638279	-0.055704407	0.011770679	-0.061273485	-0.00037159547	-0.0022898733	0.011742692	-0.016121354	-0.020618234	-0.018265048	0.029582338	0.029024646	0.040058438	0.05188177	-0.009577459
-0.020760182	0.047247108	-0.03640024	0.016141592	-0.022431836	-0.058364198	0.0081932	0.025520623	-0.07415024	-0.057567608	-0.05475941	-0.051833488	-0.02125637	-0.050247684	-0.0063810623
0.021929896	0.0005914172	-0.007086194	-0.00935247	0.009051401	0.032398395	-0.029147532	-0.030648172	-0.0034758216	-0.0035872802	0.01695953	0.05659543	-0.014607612	0.05352462	-0.042320255
-0.0620026	0.05889204	-0.005986606	0.04682216	-0.033908717	-0.007886225	0.058727544	0.021998974	-0.05933973	-0.009001552	-0.019900935	-0.08304222	-0.032466464	0.012189327	0.026204763
-0.052172076	0.015138422	-0.04549992	0.040095333	-0.033338934	-0.0674885	0.056052215	0.024212534	-0.047649674	-0.06797869	-0.07963676	-0.0022643388	-0.07564982	-0.034421284	-0.011927534
0.0132031655	0.006280945	-0.010080962	0.013489746	-0.031679176	-0.017163016	0.03132777	0.0038979598	-0.0029821591	0.014219162	-0.037619695	0.016283007	-0.0237507	0.0029089309	-0.03334029
0.0024310474	0.031194426	-0.024406197	0.085540526	-0.06897486	-0.05714143	0.025437513	0.061908334	-0.06878046	-0.01024963	-0.008657317	-0.043770697	-0.051425584	-0.065233216	0.030068204
-0.047530834	0.011865322	-0.024677359	0.06409228	-0.0013802077	-0.04932326	0.027072987	0.02442243	-0.06428436	-0.04273227	-0.0035631075	-0.004359472	-0.029536065	-0.039302383	0.017179828
-0.00786927	-0.00139087	-0.03468711	0.020631997	-0.022321979	-0.024818309	-0.020234415	0.025157308	-0.021806339	-0.007079407	-0.010967793	-0.037830967	-0.03405576	-0.048222527	0.041664734
0.085150994	-0.036750287	0.09084517	-0.03351239	0.045061253	0.062844165	-0.11198911	-0.06230883	0.10560746	0.10213297	0.026666926	0.037834335	0.0757364	0.0111743165	-0.05187159
-0.028011091	0.026101127	-0.019439124	0.023289345	-0.041905537	-0.02753279	0.035029095	0.06970906	-0.014975435	-0.06417918	-0.08219174	-0.04944478	-0.010813574	-0.0099562965	0.029313505
-0.02463955	0.07980098	-0.056425367	0.056412492	-0.10237732	-0.050487973	0.037077587	0.06415751	-0.07105015	-0.076086126	-0.03833525	-0.04920513	-0.03139083	-0.034412228	0.031549186
0.049574915	-0.06949262	0.069472864	-0.014037334	0.008359225	0.015460201	-0.048708517	-0.040979415	0.06605143	-0.0026499724	0.0014653945	0.056683157	0.066084355	0.01202358	-0.024110496
-0.061695993	0.048708778	-0.054960262	0.06219312	-0.07559283	-0.06825148	0.023991395	0.07291994	-0.018909777	-0.08342847	-0.028796006	-0.008623799	-0.081192	-0.007757982	0.07963175
0.058687072	-0.039305713	0.06781616	-0.035638187	0.066313975	0.069872975	-0.015521442	-0.04849767	0.055015106	0.061936527	-0.008991238	0.023830067	0.019453224	0.01492148	-0.024168009
-0.011987257	0.018617757	-0.045696992	0.021754377	-0.0610486	-0.060397983	0.07338998	0.015159778	-0.05735909	-0.061592974	-0.046920057	-0.051221732	-0.010669091	-0.0403903	0.07541816
-0.030740393	0.064394705	-0.039660454	0.06734351	-0.0016116863	0.012954713	-0.01498026	0.011775249	-0.0045161643	-0.050260946	-0.0042926595	-0.049173884	-0.0849914	0.002682917	0.019510742
0.0716968	-0.12070757	0.16630353	-0.080667265	0.07835021	0.13839516	-0.0788767	-0.07728618	0.13394274	0.08586208	0.15447171	0.10075172	0.15913998	0.06705889	-0.13268809
0.03937808	-0.0229438	-0.009530744	0.052199043	-0.015010093	0.024234176	0.04746782	0.05876275	0.028389463	0.028830959	0.009315222	0.033798724	-0.017139474	-0.045715243	0.033627745
0.017900938	0.03770305	-0.06683094	0.01449973	-0.048092276	-0.06454884	0.07671956	0.07255045	-0.06792853	0.0007364859	-0.0721652	-0.07139637	0.0021063318	-0.036441073	0.03842
0.0045934855	-0.035930533	-0.0059900866	-0.056570113	0.012390249	-0.012543339	-0.044418894	-0.078739464	0.023543429	0.053774808	-0.015620272	0.0336183	0.0457061	-0.034923464	-0.05571119
0.056349766	-0.02991229	0.083229184	-0.01576582	0.0013091526	0.086563766	-0.023179628	-0.0628643	0.020883672	0.049158845	0.003035431	0.035745732	0.09370532	0.08817619	-0.10111625
-0.027601838	0.0134007875	-0.05954122	0.015457902	-0.029073281	-0.07327241	-0.00031492914	0.046456516	-0.05217934	-0.03572087	0.010566536	-0.070251025	-0.024691625	-0.05243728	0.06777797
-0.059011668	0.03167852	-0.05137129	0.050886117	-0.08609726	-0.05523163	0.050134357	0.0975227	-0.09987105	-0.025738103	-0.03451111	-0.054306254	-0.085986674	-0.04642783	0.030622724
-0.04283794	0.05323134	0.022503708	0.051201258	0.012487659	-0.039871033	0.0011111284	-0.02898157	0.018071689	-0.034991518	0.010953602	-0.020426486	-0.053895287	-0.053122718	-0.0171288
0.03228915	0.037096072	-0.026579818	-0.0051335325	-0.023419619	-0.031894695	0.012000892	-0.014711229	0.014995692	-0.03256033	-0.045619804	-0.07239772	-0.03452766	0.007579535	-0.017499745
-0.03572573	0.020900756	-0.04486726	0.11205563	-0.012329015	-0.07333377	0.092378415	0.06315593	-0.061183665	-0.05584446	-0.088792115	-0.034683652	-0.033292763	-0.04090734	0.04873086
0.007722942	0.03318325	-0.04293884	0.02552206	-0.056702346	-0.06576116	0.058471236	-0.011063981	-0.071865976	-0.028531253	-0.004316004	-0.033193618	-0.05489861	-0.051309872	-0.014621374
-0.09019306	0.06370818	-0.041128375	0.032350328	-0.025645971	-0.07790837	0.027595172	0.03287844	-0.057493716	-0.077268496	-0.043170642	-0.0454047	-0.07759149	-0.022985628	0.046945967
-0.029574815	0.052474573	-0.02344377	0.042953543	0.0067500053	-0.07675536	0.060470264	0.02251244	-0.01095903	-0.007536806	-0.026311038	-0.039782576	-0.013886386	-0.06929042	0.07233766
0.001935807	0.017337056	-0.011660821	-0.03314706	-0.00942414	-0.033552147	0.053033814	-0.0076408344	0.054143433	-0.019354455	0.0016292536	-0.036514796	-0.013998038	0.042540256	0.014778771
-0.0015703377	0.007994807	-0.05141762	-0.033210173	-0.00873263	0.034049742	-0.015581359	0.026951298	-0.02750394	0.011015066	-0.046757832	-0.027089056	-0.029852493	0.013423327	0.015919415
-0.09951491	0.081749834	-0.07918893	0.04367687	-0.055331238	-0.09348771	0.052192394	0.10085514	-0.015482674	-0.07302975	-0.04876631	-0.031968284	-0.050096825	-0.07807101	0.069070324
-0.09208605	0.12694402	-0.044940133	0.03271497	-0.10345529	-0.045189593	0.097745456	0.055705268	-0.04025736	-0.094196	-0.040377762	-0.10414735	-0.04385839	-0.05612206	0.101054676
-0.007813713	0.058796506	0.013463279	0.029350614	-0.07881666	-0.019521866	0.07795465	0.008479269	-0.04239394	-0.06995023	-0.03278822	-0.07923654	-0.0171013	-0.057869792	-0.013828923
-0.044073816	0.080564834	-0.07235407	0.0013228994	-0.0487522	-0.008151241	0.024230419	0.015325146	-0.08745135	-0.08109576	-0.07360849	-0.036148094	-0.08311916	-0.07631766	0.051797565
0.029102786	0.0026877425	-0.059041556	0.06411481	-0.024316903	0.009797992	-0.031048821	0.044858098	0.0087697795	-0.04915624	-0.06352875	0.0298913	-0.05857092	-0.023271741	0.057342816
0.042072773	0.045898926	-0.008823649	-0.012244386	0.038964573	-0.030984443	-0.017342782	0.030376254	0.014263587	-0.023672888	-0.035552993	0.029278507	-0.040897336	0.0053348145	-0.017264592
0.013170641	0.0059097265	0.050274517	-0.06298862	0.039549787	-0.017116679	-0.014775181	-0.056033093	0.028882787	0.03677663	-0.008021007	-0.01545485	0.013665969	0.01929953	0.005433007
-0.0059240623	-0.012234253	0.0056281374	0.07720429	-0.008647667	-0.07729878	-0.007337726	0.0058155083	-0.01211612	-0.0038418877	0.016560066	-0.03858294	-0.010772167	-0.020315053	0.071494706
-0.093074754	0.02404362	-0.022018766	0.051695526	-0.08225562	-0.03704718	0.102216974	0.0998628	-0.098474	-0.06239093	-0.06724466	-0.034424357	-0.035835657	-0.098674595	0.038902458
0.012332795	0.02499559	-0.03783878	0.042429257	-0.0012196719	0.04556133	0.05380448	0.060373172	0.021377577	-0.012571744	-0.039468516	0.018262142	0.03519956	-0.033502284	0.047504954
0.008648413	0.05929323	-0.077601925	0.02965934	-0.037162557	-0.049660258	0.01474739	0.026809057	-0.058398347	-0.08086275	-0.08442309	-0.09336165	-0.022904545	-0.03803038	-0.012374265
-0.040198263	0.008330765	-0.019940542	0.042148404	-0.004317748	-0.058392484	0.01380702	0.0664299	-0.009295245	-0.014250392	0.017321369	-0.04264838	-0.028459022	-0.023176687	0.02767353
-0.022002988	0.014172816	-0.012329742	0.008750927	-0.05848683	-0.09523184	0.07952774	0.035440303	-0.03903492	-0.0946211	-0.07456039	-0.029630668	-0.08384647	-0.015747089	0.023932073
-0.058017973	0.0107072415	-0.06668971	0.04856316	-0.08809311	-0.06732061	0.115312554	0.073928274	-0.065429196	-0.041458067	-0.09945523	-0.06961077	-0.030891633	-0.020870823	0.07655121
0.011399994	0.02047049	0.027818978	-0.0017529145	-0.0006411993	-0.018817497	0.050793063	-0.002991295	-0.032486826	-0.0069211326	0.019826358	0.009002322	-0.014319439	-0.048645988	-0.018213449
-0.033279497	0.0047005517	0.012797394	0.046759803	-0.03680335	-0.0037870847	-0.045844488	0.028203761	0.02534942	-0.034143414	-0.03642359	-0.013441086	-0.02280949	-0.01225436	0.0692666
-0.06616032	0.04333256	-0.030723954	0.093837634	-0.009947021	-0.05649369	0.056858275	0.086031504	-0.07971274	-0.048319843	-0.035944793	-0.049256753	-0.013918991	-0.048521638	0.056150194
-0.023560384	0.010295923	-0.026310679	0.03777429	0.01933248	0.0203894	0.040975932	0.001004421	0.021037063	0.016607558	-0.017283443	-0.027492762	-0.006361462	0.047081422	0.038742833
-0.04794972	0.009603671	-0.07523764	0.04413198	-0.06365336	-0.058901727	0.059421256	-0.009099305	0.01770155	0.0015745806	-0.0506556	0.017720899	-0.05321889	0.02614743	0.039192595
-0.040040918	-0.0112819625	-0.037310686	0.014817194	-0.07338428	-0.029484676	0.0066282996	0.017099602	-0.036298588	0.016034191	-0.049105518	0.010782731	0.0018087128	-0.028512482	-0.0202371
-0.07154422	0.06106281	-0.030249283	0.068939365	-0.023599567	-0.12341542	0.11272465	0.08160317	-0.038394466	-0.051696073	-0.08350749	-0.024871383	-0.06846799	-0.09576583	0.07979173
-0.10065523	0.04803876	-0.031028764	0.048266888	-0.046536528	-0.06401258	0.044372424	0.04287946	-0.019933997	-0.00014379607	-0.08595153	-0.025955256	-0.049332924	-0.010933767	0.010805282
-0.07249322	0.0009830518	-0.058950525	0.062634744	-0.013498654	-0.080092415	0.08502042	-0.017434947	0.0064154444	-0.065460436	-0.04783937	0.0064412337	-0.050587833	-0.05127469	0.07312242
-0.08746403	0.03415949	-0.08709251	0.011668428	-0.015704624	-0.042020593	0.047373686	0.089688376	-0.04567589	-0.050585207	-0.013946337	-0.0042319098	-0.020597575	-0.08922383	0.036856864
-0.056973897	0.06600405	-0.052290756	0.064614825	0.0033270742	-0.025230879	0.045538053	0.08634785	-0.008335466	-0.0039177546	-0.028635552	-0.017077744	-0.028758999	-0.074215636	0.05353947
-0.06830808	0.023306437	-0.045967974	0.022352306	-0.037332892	0.009820608	0.05573451	0.0320195	0.014771553	-0.010038471	-0.05676124	-0.017205926	0.009959797	-0.025482846	0.06379327
-0.07531277	0.036886595	-0.09188794	0.11060718	-0.03770403	-0.05756565	0.034221325	0.100840494	-0.023406718	-0.047439918	-0.05275833	-0.07763995	-0.028823992	-0.06773163	0.025843812
0.09548484	-0.118188255	0.0675454	-0.08761775	0.033040926	0.08416703	-0.08732258	-0.03127169	0.10518307	0.04277193	0.09767702	0.08862007	0.052617833	0.04826801	-0.046716925
-0.004889527	0.07533746	-0.037657894	0.104071714	-0.028541094	-0.023012789	0.0553155	0.079048045	-0.048615295	-0.014596704	-0.05294683	-0.084468715	-0.025714446	-0.04433331	0.07453042
-0.004379459	-7.943204e-05	0.006138058	0.073372714	0.0003459954	-0.05935335	0.0543272	0.02829754	-0.016843544	-0.0638067	-0.06361797	-0.027016418	-0.06486042	-0.01809324	0.07417698
-0.0783593	0.05249763	-0.081456594	0.0971113	-0.077767536	-0.0061527085	0.062968604	0.030814305	-0.05982485	-0.05094986	-0.0977666	-0.039171923	-0.0015588132	-0.021362312	0.059223518
-0.08437823	0.023773182	-0.08959642	0.06802741	-0.058992732	-0.041930825	0.08656287	0.119702436	-0.090762876	-0.06358661	-0.09868446	-0.08863736	-0.084610745	-0.11200088	0.083122514
0.06072496	-0.08452026	0.0329883	-0.0853539	0.06046713	0.013187485	-0.0329788	-0.089798585	0.001135624	0.045391217	0.04945046	0.055828936	0.09234292	0.036265213	-0.0881378
-0.052877367	0.08922387	-0.047041062	0.07399631	-0.01832046	-0.09264775	0.08317399	0.053077783	-0.0800596	-0.04186368	-0.016461592	-0.09644225	-0.057114746	-0.006482322	0.10948309
-0.00034048728	0.058950093	-0.06463953	0.037519917	-0.04304042	-0.043687753	0.04320672	0.067899875	-0.051246136	-0.01796696	-0.035388835	-0.08847225	-0.0016856809	-0.045702003	0.06255121
-0.016781623	-0.0083089005	-0.0555281	0.090614125	-0.012761511	-0.066488825	-0.00571562	0.017613843	-0.0626268	0.006496955	-0.06628921	-0.02469385	-0.060673293	-0.04200995	0.060082834
-0.03654757	-0.034588035	0.03539918	0.00010168155	0.0014810126	-0.015414009	0.023617018	0.005661415	0.039514665	0.026716003	-0.005517193	-0.033885274	0.017064063	-0.019198133	-0.04674698
0.0693433	-0.003257704	0.043850277	-0.07174825	-0.032698624	-0.0076176943	-0.03419584	-0.018883893	0.028569728	0.008553389	0.029288035	0.020661287	0.0311597	0.044177983	-0.029272096
-0.05671452	0.027437573	-0.034791734	0.075358674	-0.033582546	-0.011089868	0.070214905	0.008702257	0.02210731	-0.046850782	0.004421635	-0.05620747	-0.06706746	-0.04723536	0.050086424
-0.060793396	0.02117061	-0.008749977	0.06095168	-0.033782545	-0.06532131	0.07761941	0.062407818	-0.06405515	-0.069419526	-0.0005543691	-0.012207134	-0.07602346	-0.07444462	0.033084884
-0.082422614	0.049687963	-0.06786817	0.038007215	-0.023870997	-0.023419471	0.093951404	0.02498542	-0.069889046	-0.035053544	-0.05097931	0.0056938846	-0.07342686	-0.020373475	0.04389602
-0.07050923	0.034228038	-0.06779627	0.06852858	-0.08033217	-0.089989	0.076574065	0.03032004	-0.11020439	-0.07052652	-0.06506359	-0.041465227	-0.04890686	-0.093459405	0.09361784
-0.059743654	-0.025703127	-0.02873419	-0.022855312	-0.04674066	-0.025649035	0.02853907	0.0023635724	-0.024181917	-0.0068701007	-0.048093025	-5.7415553e-05	-0.018614523	0.039849855	0.029220654
-0.0744019	0.08029683	-0.02528814	0.06899868	0.008462387	-0.031893596	-0.01664765	0.046590365	-0.05507378	-0.006256305	-0.00023078671	-0.00092461496	-0.063624986	-0.08117827	0.055835135
-0.07274665	0.0053273225	-0.01539037	0.031178266	-0.056632914	0.0058262306	0.06329276	0.008199054	0.015525429	-0.031495117	-0.0031433066	0.00019615963	-0.068895325	-0.06085834	0.03261727
-0.016545163	0.02212982	0.0244202	0.007416633	-0.032212168	0.035875645	0.018829552	-0.017690688	-0.03292208	0.03485158	-0.032537594	-0.0075279204	-0.04694377	0.011999804	-0.029187405
-0.07767608	-0.012708765	-0.06555948	0.07738785	-0.07558489	-0.041565236	0.018139664	0.080998175	-0.08465584	-0.01894103	0.017495148	-0.043196958	-0.037152007	-0.010257824	0.021036182
-0.04945648	0.062381428	-0.022158492	0.11723552	-0.10069868	-0.053139064	0.026280504	0.052456126	-0.08204111	-0.018588336	-0.07588086	-0.010778157	-0.013619999	-0.010405367	0.059861645
-0.038498748	0.032264873	-0.004551621	0.07614057	-0.026475035	-0.03686742	0.037235457	0.028892469	-0.10005577	-0.091890365	-0.00067415024	-0.056411847	-0.04853684	-0.022536919	0.008751324
